Query_Id,Literal,Doc_Id,Rank,Score,System Name
58,Q0,CACM-1619,38,34.611540841966686,BM25
58,Q0,CACM-0942,39,34.18962511507915,BM25
58,Q0,CACM-1206,40,33.36733939628066,BM25
58,Q0,CACM-1264,41,33.19586415212921,BM25
58,Q0,CACM-1554,42,31.13996868832778,BM25
58,Q0,CACM-2970,43,30.62873963983289,BM25
58,Q0,CACM-2670,44,30.615200184988495,BM25
58,Q0,CACM-1875,45,30.614885158590106,BM25
58,Q0,CACM-1578,46,30.226386215060735,BM25
58,Q0,CACM-2398,47,30.13881033740373,BM25
58,Q0,CACM-0282,48,29.134989940725475,BM25
58,Q0,CACM-1975,49,29.043455787095546,BM25
58,Q0,CACM-2786,50,28.85562797322734,BM25
58,Q0,CACM-2096,51,28.694284911490655,BM25
58,Q0,CACM-1433,52,28.691622825110027,BM25
58,Q0,CACM-3084,53,28.69074031441567,BM25
58,Q0,CACM-1519,54,28.211273297231067,BM25
58,Q0,CACM-1977,55,28.07851890106503,BM25
58,Q0,CACM-2395,56,28.051859994130176,BM25
58,Q0,CACM-2439,57,28.01452764662764,BM25
58,Q0,CACM-3047,58,27.769689205302228,BM25
58,Q0,CACM-2900,59,27.409811982877457,BM25
58,Q0,CACM-1605,60,27.364774095230597,BM25
58,Q0,CACM-3142,61,27.236067220626975,BM25
58,Q0,CACM-0944,62,26.987034421489568,BM25
58,Q0,CACM-2484,63,26.7277474891603,BM25
58,Q0,CACM-2514,64,26.36169732305272,BM25
58,Q0,CACM-2215,65,26.26439287783416,BM25
58,Q0,CACM-3092,66,26.0055501445447,BM25
58,Q0,CACM-3056,67,25.920673531467354,BM25
58,Q0,CACM-1216,68,25.81731659470377,BM25
58,Q0,CACM-1143,69,25.75774021835869,BM25
58,Q0,CACM-1146,70,25.72476156404536,BM25
58,Q0,CACM-2665,71,25.583287868099855,BM25
58,Q0,CACM-0981,72,25.494410853277135,BM25
58,Q0,CACM-1454,73,25.48947149535149,BM25
58,Q0,CACM-1470,74,25.48461230677767,BM25
58,Q0,CACM-2753,75,25.4780173793711,BM25
58,Q0,CACM-2787,76,25.464977240453994,BM25
58,Q0,CACM-1916,77,25.38101953404702,BM25
58,Q0,CACM-1423,78,25.222677722446516,BM25
58,Q0,CACM-1978,79,24.782102354156265,BM25
58,Q0,CACM-2627,80,24.74723591299922,BM25
58,Q0,CACM-0533,81,24.73042909204486,BM25
58,Q0,CACM-1876,82,24.363646971514108,BM25
58,Q0,CACM-2194,83,24.305943301850945,BM25
58,Q0,CACM-0719,84,24.15778971678456,BM25
58,Q0,CACM-2828,85,24.141812884859288,BM25
58,Q0,CACM-1988,86,24.129175932741052,BM25
58,Q0,CACM-3034,87,23.98888890357045,BM25
58,Q0,CACM-0617,88,23.840100111329576,BM25
58,Q0,CACM-1488,89,23.790658991921298,BM25
58,Q0,CACM-0048,90,23.7864231352602,BM25
58,Q0,CACM-1309,91,23.78569367733069,BM25
58,Q0,CACM-2931,92,23.76366356884894,BM25
58,Q0,CACM-1259,93,23.538044270299956,BM25
58,Q0,CACM-2488,94,23.407671423271985,BM25
58,Q0,CACM-2373,95,23.355478783039395,BM25
58,Q0,CACM-1152,96,23.35519540061744,BM25
58,Q0,CACM-2078,97,23.31388871751119,BM25
58,Q0,CACM-2986,98,23.23507962686588,BM25
58,Q0,CACM-0202,99,23.228615602425048,BM25
58,Q0,CACM-1169,100,23.116453111951365,BM25
59,Q0,CACM-0028,1,86.53134526738336,BM25
59,Q0,CACM-0144,2,86.21131116099929,BM25
59,Q0,CACM-1700,3,83.94569203626803,BM25
59,Q0,CACM-1888,4,83.92735927167756,BM25
59,Q0,CACM-1235,5,78.48843565851155,BM25
59,Q0,CACM-0944,6,77.21544754039007,BM25
59,Q0,CACM-1650,7,75.4286078072602,BM25
59,Q0,CACM-3138,8,74.88619239667442,BM25
59,Q0,CACM-2484,9,73.69320799899074,BM25
59,Q0,CACM-1112,10,73.42121787964209,BM25
59,Q0,CACM-1264,11,73.11524817197733,BM25
59,Q0,CACM-0617,12,73.07138589714133,BM25
59,Q0,CACM-0719,13,72.48154265948125,BM25
59,Q0,CACM-2753,14,71.97941420490965,BM25
59,Q0,CACM-1402,15,71.64656242626107,BM25
59,Q0,CACM-1456,16,71.10569820376017,BM25
59,Q0,CACM-1519,17,71.01930825743565,BM25
59,Q0,CACM-2194,18,70.47714857900635,BM25
59,Q0,CACM-2711,19,69.71538465012665,BM25
59,Q0,CACM-1930,20,68.9141399273244,BM25
59,Q0,CACM-1886,21,68.65988517197907,BM25
59,Q0,CACM-1152,22,67.70358177438959,BM25
59,Q0,CACM-1272,23,67.60142616501953,BM25
59,Q0,CACM-0095,24,67.3443707234959,BM25
59,Q0,CACM-2953,25,67.22953915975047,BM25
59,Q0,CACM-1725,26,67.16876040803368,BM25
59,Q0,CACM-1554,27,67.07539390101269,BM25
59,Q0,CACM-2900,28,66.60261001074332,BM25
59,Q0,CACM-2989,29,66.60207893472486,BM25
59,Q0,CACM-1488,30,66.20408826303199,BM25
59,Q0,CACM-1309,31,66.14644447794811,BM25
59,Q0,CACM-0078,32,66.01323204872938,BM25
59,Q0,CACM-3056,33,65.97979436648245,BM25
59,Q0,CACM-1818,34,65.6112956025813,BM25
59,Q0,CACM-2846,35,65.43038324433297,BM25
59,Q0,CACM-2267,36,65.12027133168647,BM25
59,Q0,CACM-0096,37,65.08572004027022,BM25
59,Q0,CACM-1527,38,64.65741626293895,BM25
59,Q0,CACM-3158,39,64.58838518309227,BM25
59,Q0,CACM-2771,40,64.21776780109982,BM25
59,Q0,CACM-3196,41,63.92940350276375,BM25
59,Q0,CACM-2486,42,63.89309866254221,BM25
59,Q0,CACM-2078,43,63.79328687889752,BM25
59,Q0,CACM-2931,44,63.72070839202604,BM25
59,Q0,CACM-1413,45,63.56406660150396,BM25
59,Q0,CACM-2998,46,63.498281096150386,BM25
59,Q0,CACM-1999,47,63.06291198057186,BM25
59,Q0,CACM-1259,48,63.022677620841584,BM25
59,Q0,CACM-1483,49,62.89760382470578,BM25
59,Q0,CACM-2153,50,62.78944279270669,BM25
59,Q0,CACM-2494,51,62.644692299654736,BM25
59,Q0,CACM-1408,52,62.509423480670385,BM25
59,Q0,CACM-3046,53,62.41614128732722,BM25
59,Q0,CACM-1438,54,62.16546394673164,BM25
59,Q0,CACM-2994,55,62.06069160469969,BM25
59,Q0,CACM-0544,56,62.04059923340338,BM25
59,Q0,CACM-0344,57,62.04059923340338,BM25
59,Q0,CACM-0510,58,61.72760637195764,BM25
59,Q0,CACM-1287,59,61.41775573626104,BM25
59,Q0,CACM-2646,60,61.367278961940336,BM25
59,Q0,CACM-2229,61,61.346676980336035,BM25
59,Q0,CACM-1216,62,61.03389287149567,BM25
59,Q0,CACM-2439,63,60.97097023150802,BM25
59,Q0,CACM-1665,64,60.78952468782037,BM25
59,Q0,CACM-2002,65,60.51989566001662,BM25
59,Q0,CACM-0626,66,60.38397725452309,BM25
59,Q0,CACM-1035,67,60.31057928903437,BM25
59,Q0,CACM-2905,68,60.10771566424206,BM25
59,Q0,CACM-3087,69,59.833698779073224,BM25
59,Q0,CACM-3034,70,59.4790210220918,BM25
59,Q0,CACM-1307,71,59.41138235135288,BM25
59,Q0,CACM-0354,72,59.08621009288548,BM25
59,Q0,CACM-1517,73,58.7816666271859,BM25
59,Q0,CACM-1154,74,58.14033235872713,BM25
59,Q0,CACM-0778,75,57.68084976561902,BM25
59,Q0,CACM-1197,76,57.67987292792978,BM25
59,Q0,CACM-1462,77,57.60708789428895,BM25
59,Q0,CACM-1711,78,57.56735200645792,BM25
59,Q0,CACM-2047,79,57.495529995996534,BM25
59,Q0,CACM-1977,80,57.34421573760221,BM25
59,Q0,CACM-0040,81,56.740405670558765,BM25
59,Q0,CACM-1001,82,56.73520945605576,BM25
59,Q0,CACM-3129,83,56.639970793391726,BM25
59,Q0,CACM-1470,84,56.60894182761918,BM25
59,Q0,CACM-1162,85,56.51251219909901,BM25
59,Q0,CACM-2572,86,56.470112436338404,BM25
59,Q0,CACM-1962,87,56.30079875002234,BM25
59,Q0,CACM-2836,88,56.2159893742591,BM25
59,Q0,CACM-2906,89,56.19196705838578,BM25
59,Q0,CACM-2265,90,56.02991909853912,BM25
59,Q0,CACM-2421,91,55.695259313425986,BM25
59,Q0,CACM-0695,92,55.55929108507273,BM25
59,Q0,CACM-2368,93,55.446130757163836,BM25
59,Q0,CACM-2398,94,55.39891655374423,BM25
59,Q0,CACM-1359,95,55.36556723906509,BM25
59,Q0,CACM-2688,96,55.365503123681464,BM25
59,Q0,CACM-1929,97,55.30561685313984,BM25
59,Q0,CACM-1290,98,55.159539913287034,BM25
59,Q0,CACM-1589,99,54.57300151233997,BM25
59,Q0,CACM-1975,100,54.54276817822995,BM25
60,Q0,CACM-2967,1,84.74602703064764,BM25
60,Q0,CACM-3026,2,84.25464019540335,BM25
60,Q0,CACM-3087,3,82.41376818785531,BM25
60,Q0,CACM-2424,4,80.48041582753187,BM25
60,Q0,CACM-3056,5,71.48871833089436,BM25
60,Q0,CACM-2771,6,70.3052247297822,BM25
60,Q0,CACM-3158,7,69.64889058404559,BM25
60,Q0,CACM-2882,8,68.93272742378291,BM25
60,Q0,CACM-2002,9,67.63762115880229,BM25
60,Q0,CACM-0698,10,66.48142667567501,BM25
60,Q0,CACM-3136,11,65.22699382726945,BM25
60,Q0,CACM-3142,12,65.09962625094728,BM25
60,Q0,CACM-2876,13,64.94901274271282,BM25
60,Q0,CACM-0695,14,64.35162121038839,BM25
60,Q0,CACM-1589,15,63.847845694276,BM25
60,Q0,CACM-2311,16,61.81905593064493,BM25
60,Q0,CACM-2846,17,59.20755434446659,BM25
60,Q0,CACM-2016,18,59.09738935936999,BM25
60,Q0,CACM-1930,19,58.93151293475026,BM25
60,Q0,CACM-3025,20,58.77801504928442,BM25
60,Q0,CACM-2421,21,58.730122340695786,BM25
60,Q0,CACM-1572,22,56.91732597736255,BM25
60,Q0,CACM-2817,23,55.678359669518535,BM25
60,Q0,CACM-1844,24,55.56901147580952,BM25
60,Q0,CACM-1462,25,54.67980037677662,BM25
60,Q0,CACM-2852,26,54.21548286769064,BM25
60,Q0,CACM-2398,27,54.15187702435527,BM25
60,Q0,CACM-3089,28,54.01756229720244,BM25
60,Q0,CACM-2812,29,53.83756220875101,BM25
60,Q0,CACM-1518,30,53.81080900077474,BM25
60,Q0,CACM-1264,31,53.81014457201522,BM25
60,Q0,CACM-2188,32,53.677154408609425,BM25
60,Q0,CACM-2888,33,53.222550921997836,BM25
60,Q0,CACM-2816,34,52.658240757758286,BM25
60,Q0,CACM-2786,35,52.61632880417304,BM25
60,Q0,CACM-1962,36,52.415838670922305,BM25
60,Q0,CACM-2989,37,52.22261740197398,BM25
60,Q0,CACM-1750,38,51.74459805195875,BM25
60,Q0,CACM-0144,39,51.46694983014552,BM25
60,Q0,CACM-1747,40,50.84983440414199,BM25
60,Q0,CACM-3131,41,50.45941978075606,BM25
60,Q0,CACM-2486,42,50.277111882059266,BM25
60,Q0,CACM-2516,43,50.221005341901154,BM25
60,Q0,CACM-1698,44,49.84103544647799,BM25
60,Q0,CACM-1677,45,49.81249953869072,BM25
60,Q0,CACM-1711,46,49.72653774873954,BM25
60,Q0,CACM-2957,47,49.69223704095494,BM25
60,Q0,CACM-2976,48,49.579589069196764,BM25
60,Q0,CACM-2859,49,48.89770573481709,BM25
60,Q0,CACM-0417,50,48.284227839829896,BM25
60,Q0,CACM-1409,51,48.14548277664929,BM25
60,Q0,CACM-2342,52,47.74444363245256,BM25
60,Q0,CACM-2828,53,47.70414283841425,BM25
60,Q0,CACM-0092,54,47.67784719384814,BM25
60,Q0,CACM-1846,55,47.6735015626813,BM25
60,Q0,CACM-2151,56,47.63480245639619,BM25
60,Q0,CACM-1152,57,47.429540513986986,BM25
60,Q0,CACM-1432,58,47.38114488449822,BM25
60,Q0,CACM-3164,59,47.33294592921137,BM25
60,Q0,CACM-1805,60,46.88704994100186,BM25
60,Q0,CACM-3049,61,46.833205907420385,BM25
60,Q0,CACM-1408,62,46.798329346072094,BM25
60,Q0,CACM-2718,63,46.77910891131376,BM25
60,Q0,CACM-2716,64,46.75594865786131,BM25
60,Q0,CACM-2951,65,46.71246381654206,BM25
60,Q0,CACM-0585,66,46.3353932100778,BM25
60,Q0,CACM-2147,67,46.219545340919915,BM25
60,Q0,CACM-1519,68,46.197958174205326,BM25
60,Q0,CACM-3141,69,46.061874670367914,BM25
60,Q0,CACM-3138,70,46.05118374433807,BM25
60,Q0,CACM-3137,71,45.98780398004516,BM25
60,Q0,CACM-2900,72,45.91722112795822,BM25
60,Q0,CACM-2717,73,45.60204818559406,BM25
60,Q0,CACM-0944,74,45.38209053155585,BM25
60,Q0,CACM-1290,75,44.979296134657055,BM25
60,Q0,CACM-2194,76,44.89625331182913,BM25
60,Q0,CACM-2525,77,44.884591259716395,BM25
60,Q0,CACM-2298,78,44.88223746291053,BM25
60,Q0,CACM-2680,79,44.70910986103728,BM25
60,Q0,CACM-1754,80,44.63462485907707,BM25
60,Q0,CACM-0617,81,44.55032576968159,BM25
60,Q0,CACM-1988,82,44.398054102333816,BM25
60,Q0,CACM-0719,83,43.78634318108013,BM25
60,Q0,CACM-2484,84,43.39731842055197,BM25
60,Q0,CACM-3034,85,43.33702580829119,BM25
60,Q0,CACM-3072,86,43.240109106014884,BM25
60,Q0,CACM-1309,87,43.212126716076796,BM25
60,Q0,CACM-1774,88,43.101140883743014,BM25
60,Q0,CACM-2625,89,43.07338650414308,BM25
60,Q0,CACM-1199,90,42.86490253193628,BM25
60,Q0,CACM-1650,91,42.6547880699743,BM25
60,Q0,CACM-1470,92,42.58933914234583,BM25
60,Q0,CACM-1488,93,42.547434037716755,BM25
60,Q0,CACM-1886,94,42.30639472974804,BM25
60,Q0,CACM-1259,95,42.02984973767294,BM25
60,Q0,CACM-2138,96,41.94046794914986,BM25
60,Q0,CACM-2500,97,41.69453928114677,BM25
60,Q0,CACM-1999,98,41.5505181700469,BM25
60,Q0,CACM-3024,99,41.466637946107284,BM25
60,Q0,CACM-2153,100,41.38276580898282,BM25
61,Q0,CACM-2711,1,83.34904356744276,BM25
61,Q0,CACM-2307,2,61.0471811422096,BM25
61,Q0,CACM-1457,3,55.590170749992076,BM25
61,Q0,CACM-1236,4,52.042527565792696,BM25
61,Q0,CACM-0634,5,50.11111179859512,BM25
61,Q0,CACM-3129,6,41.934249585748724,BM25
61,Q0,CACM-2990,7,38.540262907717384,BM25
61,Q0,CACM-1927,8,37.325167138603206,BM25
61,Q0,CACM-2494,9,35.90741125598063,BM25
61,Q0,CACM-1287,10,35.89494401760352,BM25
61,Q0,CACM-2484,11,33.97683620760521,BM25
61,Q0,CACM-3072,12,33.6581657767419,BM25
61,Q0,CACM-2451,13,31.8189675685256,BM25
61,Q0,CACM-1700,14,31.741973615438205,BM25
61,Q0,CACM-2561,15,30.21426139220243,BM25
61,Q0,CACM-3134,16,29.991018608457114,BM25
61,Q0,CACM-1976,17,29.268378906726532,BM25
61,Q0,CACM-2680,18,29.180301389427193,BM25
61,Q0,CACM-2486,19,28.55494071779109,BM25
61,Q0,CACM-2753,20,28.01315235165668,BM25
61,Q0,CACM-1725,21,27.953214676210468,BM25
61,Q0,CACM-2437,22,27.718222679884054,BM25
61,Q0,CACM-1235,23,27.62473665050229,BM25
61,Q0,CACM-2140,24,27.393984995878473,BM25
61,Q0,CACM-2078,25,27.352859388028563,BM25
61,Q0,CACM-2978,26,27.140935020841475,BM25
61,Q0,CACM-2646,27,27.119701493673112,BM25
61,Q0,CACM-1402,28,27.108109779450437,BM25
61,Q0,CACM-0944,29,26.92641294136793,BM25
61,Q0,CACM-0028,30,26.664489901472955,BM25
61,Q0,CACM-0695,31,26.636866242951722,BM25
61,Q0,CACM-1888,32,26.013059529090892,BM25
61,Q0,CACM-1413,33,25.993850118739,BM25
61,Q0,CACM-2114,34,25.306080006315447,BM25
61,Q0,CACM-2846,35,25.23336889421452,BM25
61,Q0,CACM-0144,36,25.06474040264697,BM25
61,Q0,CACM-1259,37,24.800609709745725,BM25
61,Q0,CACM-0095,38,24.520620289692275,BM25
61,Q0,CACM-1962,39,24.509201387418607,BM25
61,Q0,CACM-2631,40,24.498160262605882,BM25
61,Q0,CACM-2969,41,24.228065814101036,BM25
61,Q0,CACM-1886,42,24.108304228919025,BM25
61,Q0,CACM-1651,43,24.078041162127967,BM25
61,Q0,CACM-2991,44,23.88738768504419,BM25
61,Q0,CACM-1677,45,23.844547683822693,BM25
61,Q0,CACM-1674,46,23.71449452308726,BM25
61,Q0,CACM-2722,47,23.703170410879526,BM25
61,Q0,CACM-1554,48,23.593524155855967,BM25
61,Q0,CACM-1527,49,23.27979547663043,BM25
61,Q0,CACM-1916,50,22.907709226738643,BM25
61,Q0,CACM-1519,51,22.89460052114777,BM25
61,Q0,CACM-1977,52,22.831995323446538,BM25
61,Q0,CACM-1359,53,22.699231813225964,BM25
61,Q0,CACM-2517,54,22.48632136207753,BM25
61,Q0,CACM-3138,55,22.44261419166547,BM25
61,Q0,CACM-2998,56,22.398325784035904,BM25
61,Q0,CACM-2033,57,22.385020731510334,BM25
61,Q0,CACM-2771,58,22.364430054679666,BM25
61,Q0,CACM-1517,59,22.268951422568286,BM25
61,Q0,CACM-1699,60,22.034074821239294,BM25
61,Q0,CACM-0397,61,21.96340683848337,BM25
61,Q0,CACM-1408,62,21.94867529528564,BM25
61,Q0,CACM-3171,63,21.927882596577113,BM25
61,Q0,CACM-3103,64,21.877028904576253,BM25
61,Q0,CACM-1999,65,21.74648379750409,BM25
61,Q0,CACM-3056,66,21.73861800960131,BM25
61,Q0,CACM-3158,67,21.71739827041248,BM25
61,Q0,CACM-2402,68,21.617001177701248,BM25
61,Q0,CACM-1456,69,21.559852461179243,BM25
61,Q0,CACM-0096,70,21.518321549371752,BM25
61,Q0,CACM-2688,71,21.48260976837769,BM25
61,Q0,CACM-1808,72,21.446547773535784,BM25
61,Q0,CACM-0078,73,21.404140661247673,BM25
61,Q0,CACM-1309,74,21.397744717651044,BM25
61,Q0,CACM-1272,75,21.39674176793987,BM25
61,Q0,CACM-2215,76,21.365842771595595,BM25
61,Q0,CACM-0531,77,21.354056995761454,BM25
61,Q0,CACM-0615,78,21.35114380173614,BM25
61,Q0,CACM-2835,79,21.318769169399935,BM25
61,Q0,CACM-2194,80,21.14814421804221,BM25
61,Q0,CACM-2047,81,21.135412628300614,BM25
61,Q0,CACM-2953,82,20.875210096346333,BM25
61,Q0,CACM-2695,83,20.87262623058828,BM25
61,Q0,CACM-1650,84,20.810271724651443,BM25
61,Q0,CACM-1652,85,20.80402925843365,BM25
61,Q0,CACM-3002,86,20.80300293189541,BM25
61,Q0,CACM-1307,87,20.7902030599878,BM25
61,Q0,CACM-3113,88,20.689165402595606,BM25
61,Q0,CACM-2523,89,20.476015624020533,BM25
61,Q0,CACM-1711,90,20.369786889350486,BM25
61,Q0,CACM-0626,91,20.348583370381274,BM25
61,Q0,CACM-3046,92,20.31112227955532,BM25
61,Q0,CACM-2989,93,20.278031906871092,BM25
61,Q0,CACM-1930,94,20.200605814251198,BM25
61,Q0,CACM-1216,95,20.155750576202568,BM25
61,Q0,CACM-0719,96,20.14221891345162,BM25
61,Q0,CACM-1290,97,20.13660694004463,BM25
61,Q0,CACM-2986,98,20.012358106356917,BM25
61,Q0,CACM-2994,99,19.980009892455072,BM25
61,Q0,CACM-3132,100,19.806513252644134,BM25
62,Q0,CACM-1961,1,37.24010098635902,BM25
62,Q0,CACM-1368,2,25.34188339840636,BM25
62,Q0,CACM-2430,3,24.004890446195496,BM25
62,Q0,CACM-2932,4,23.267963992345866,BM25
62,Q0,CACM-0320,5,23.09611038443523,BM25
62,Q0,CACM-2720,6,22.201962790996312,BM25
62,Q0,CACM-2702,7,22.14403740455484,BM25
62,Q0,CACM-2327,8,21.634149327147785,BM25
62,Q0,CACM-1143,9,21.115241468011202,BM25
62,Q0,CACM-2685,10,19.42536661500967,BM25
62,Q0,CACM-1856,11,19.220515309254523,BM25
62,Q0,CACM-1309,12,18.50552582708872,BM25
62,Q0,CACM-2401,13,18.41844818869193,BM25
62,Q0,CACM-1725,14,18.302595173309978,BM25
62,Q0,CACM-3156,15,18.182600384923425,BM25
62,Q0,CACM-2927,16,18.03466683653716,BM25
62,Q0,CACM-3086,17,17.284811924882664,BM25
62,Q0,CACM-1424,18,17.11584350837286,BM25
62,Q0,CACM-0950,19,17.081461547629935,BM25
62,Q0,CACM-2195,20,16.528608357937273,BM25
62,Q0,CACM-1948,21,16.262260792069128,BM25
62,Q0,CACM-2790,22,16.175858700611666,BM25
62,Q0,CACM-2076,23,16.149881955162137,BM25
62,Q0,CACM-2189,24,15.919995474492818,BM25
62,Q0,CACM-2975,25,15.815973762193387,BM25
62,Q0,CACM-2200,26,15.701805457330323,BM25
62,Q0,CACM-2216,27,15.691331138413528,BM25
62,Q0,CACM-2580,28,15.676987440816944,BM25
62,Q0,CACM-1806,29,14.96022353362442,BM25
62,Q0,CACM-1603,30,14.94099471891131,BM25
62,Q0,CACM-2333,31,14.899445889619335,BM25
62,Q0,CACM-1566,32,14.874487076176944,BM25
62,Q0,CACM-1911,33,14.360342788311794,BM25
62,Q0,CACM-2649,34,14.274778878224197,BM25
62,Q0,CACM-1266,35,14.039982385417106,BM25
62,Q0,CACM-2326,36,14.00760265396794,BM25
62,Q0,CACM-0335,37,13.982253728564174,BM25
62,Q0,CACM-3084,38,13.9671097213192,BM25
62,Q0,CACM-1888,39,13.732199464256134,BM25
62,Q0,CACM-1925,40,13.70474241053183,BM25
62,Q0,CACM-2342,41,13.664929128925683,BM25
62,Q0,CACM-2714,42,13.664387812327313,BM25
62,Q0,CACM-1262,43,13.387430321035598,BM25
62,Q0,CACM-2924,44,13.347076040424174,BM25
62,Q0,CACM-2560,45,13.291215931939114,BM25
62,Q0,CACM-3055,46,13.262739721104218,BM25
62,Q0,CACM-2973,47,13.24537334480682,BM25
62,Q0,CACM-1595,48,13.234135647311199,BM25
62,Q0,CACM-2809,49,13.193726878554074,BM25
62,Q0,CACM-2784,50,13.120190624425135,BM25
62,Q0,CACM-1933,51,13.093091983886353,BM25
62,Q0,CACM-2931,52,12.962296962328397,BM25
62,Q0,CACM-2337,53,12.943086469739598,BM25
62,Q0,CACM-3175,54,12.89917812837251,BM25
62,Q0,CACM-2700,55,12.815648486739486,BM25
62,Q0,CACM-2709,56,12.80821767878726,BM25
62,Q0,CACM-1158,57,12.64687207631861,BM25
62,Q0,CACM-2469,58,12.568435993108105,BM25
62,Q0,CACM-2134,59,12.548628076319945,BM25
62,Q0,CACM-2227,60,12.529979424875483,BM25
62,Q0,CACM-2795,61,12.464225954688462,BM25
62,Q0,CACM-2266,62,12.394840064195801,BM25
62,Q0,CACM-0252,63,12.319893030655255,BM25
62,Q0,CACM-2515,64,12.2155763514841,BM25
62,Q0,CACM-2785,65,12.177574604409884,BM25
62,Q0,CACM-1887,66,11.959059225645651,BM25
62,Q0,CACM-2484,67,11.940813947710659,BM25
62,Q0,CACM-2232,68,11.917257363736162,BM25
62,Q0,CACM-2648,69,11.774895429365722,BM25
62,Q0,CACM-3007,70,11.751589050962309,BM25
62,Q0,CACM-3163,71,11.704618597903092,BM25
62,Q0,CACM-2289,72,11.68810283271913,BM25
62,Q0,CACM-2346,73,11.676400354300675,BM25
62,Q0,CACM-1648,74,11.625592827382649,BM25
62,Q0,CACM-2898,75,11.60745318727527,BM25
62,Q0,CACM-3059,76,11.493714809699233,BM25
62,Q0,CACM-0678,77,11.488629667369056,BM25
62,Q0,CACM-2596,78,11.388107962061802,BM25
62,Q0,CACM-1302,79,11.381404770234337,BM25
62,Q0,CACM-2837,80,11.358908509331085,BM25
62,Q0,CACM-3075,81,11.298924336433782,BM25
62,Q0,CACM-1664,82,11.292133148092079,BM25
62,Q0,CACM-0141,83,11.161896045187989,BM25
62,Q0,CACM-0392,84,11.049273219957044,BM25
62,Q0,CACM-1382,85,11.004328741183246,BM25
62,Q0,CACM-2918,86,10.99532668561143,BM25
62,Q0,CACM-2896,87,10.96006500770133,BM25
62,Q0,CACM-1795,88,10.944662343205932,BM25
62,Q0,CACM-2057,89,10.876211189317328,BM25
62,Q0,CACM-2323,90,10.81411714423522,BM25
62,Q0,CACM-1409,91,10.795767658818956,BM25
62,Q0,CACM-2895,92,10.786075905559251,BM25
62,Q0,CACM-2997,93,10.757164734764835,BM25
62,Q0,CACM-1048,94,10.751595810831006,BM25
62,Q0,CACM-2938,95,10.696098046787268,BM25
62,Q0,CACM-1828,96,10.693054252113312,BM25
62,Q0,CACM-2598,97,10.663867951071873,BM25
62,Q0,CACM-2743,98,10.604918348525905,BM25
62,Q0,CACM-1870,99,10.481008910167361,BM25
62,Q0,CACM-2557,100,10.473166661836334,BM25
63,Q0,CACM-2973,1,60.839273269000984,BM25
63,Q0,CACM-2266,2,58.65473234967609,BM25
63,Q0,CACM-3075,3,57.85958339126165,BM25
63,Q0,CACM-2289,4,53.75184205800074,BM25
63,Q0,CACM-0950,5,50.53971212214447,BM25
63,Q0,CACM-3156,6,48.851663117500614,BM25
63,Q0,CACM-2557,7,46.00398263749849,BM25
63,Q0,CACM-2570,8,44.922708270142536,BM25
63,Q0,CACM-2700,9,44.62978046745309,BM25
63,Q0,CACM-2785,10,42.08010527224771,BM25
63,Q0,CACM-2433,11,41.802666677978486,BM25
63,Q0,CACM-1795,12,41.02724039876247,BM25
63,Q0,CACM-2884,13,40.78046003835576,BM25
63,Q0,CACM-2896,14,40.77041710433359,BM25
63,Q0,CACM-2714,15,40.63362706986352,BM25
63,Q0,CACM-1262,16,39.69408208031549,BM25
63,Q0,CACM-3059,17,39.147965282177154,BM25
63,Q0,CACM-1601,18,38.816470676666654,BM25
63,Q0,CACM-2685,19,38.46741781197255,BM25
63,Q0,CACM-2342,20,38.25491028704189,BM25
63,Q0,CACM-2895,21,38.04351615025701,BM25
63,Q0,CACM-2851,22,37.50896389662843,BM25
63,Q0,CACM-1158,23,37.209905251623496,BM25
63,Q0,CACM-2114,24,36.88389573896361,BM25
63,Q0,CACM-3061,25,36.539828076109416,BM25
63,Q0,CACM-2838,26,36.51353643418128,BM25
63,Q0,CACM-2692,27,36.435623148089434,BM25
63,Q0,CACM-2195,28,35.357962566325256,BM25
63,Q0,CACM-3166,29,34.37960374121341,BM25
63,Q0,CACM-2401,30,33.978464804921046,BM25
63,Q0,CACM-1846,31,33.70275085381147,BM25
63,Q0,CACM-0141,32,33.48568813556397,BM25
63,Q0,CACM-1302,33,33.47995121014843,BM25
63,Q0,CACM-0392,34,33.14781965987113,BM25
63,Q0,CACM-2898,35,32.81374339334388,BM25
63,Q0,CACM-1468,36,32.650040728635986,BM25
63,Q0,CACM-2283,37,32.52589958931336,BM25
63,Q0,CACM-2767,38,31.574547715899065,BM25
63,Q0,CACM-2337,39,31.528067186513425,BM25
63,Q0,CACM-1828,40,31.458623417248038,BM25
63,Q0,CACM-1536,41,30.68194972460701,BM25
63,Q0,CACM-2490,42,30.628460120149228,BM25
63,Q0,CACM-3131,43,30.627948962982078,BM25
63,Q0,CACM-2324,44,30.622806984787683,BM25
63,Q0,CACM-2175,45,30.54950565138869,BM25
63,Q0,CACM-2630,46,30.364334889537286,BM25
63,Q0,CACM-0320,47,30.243043802926675,BM25
63,Q0,CACM-1569,48,29.852463897943352,BM25
63,Q0,CACM-1957,49,29.83493609828634,BM25
63,Q0,CACM-2402,50,29.419594376696722,BM25
63,Q0,CACM-3086,51,29.39038806438597,BM25
63,Q0,CACM-2263,52,29.32344674389844,BM25
63,Q0,CACM-2325,53,28.870989695545646,BM25
63,Q0,CACM-2865,54,28.476637371974217,BM25
