Query_Id,Literal,Doc_Id,Rank,Score,System Name
33,Q0,CACM-2807,14,65.66910051279514,BM25
33,Q0,CACM-3152,15,65.50266995809379,BM25
33,Q0,CACM-1143,16,65.1111312716013,BM25
33,Q0,CACM-3016,17,63.64074312880686,BM25
33,Q0,CACM-2186,18,63.18307448161887,BM25
33,Q0,CACM-2809,19,63.04665162142808,BM25
33,Q0,CACM-2284,20,62.67898837297157,BM25
33,Q0,CACM-1347,21,62.48883861655375,BM25
33,Q0,CACM-1998,22,61.22651152854434,BM25
33,Q0,CACM-3153,23,61.15980163233604,BM25
33,Q0,CACM-1692,24,60.973495418645086,BM25
33,Q0,CACM-1709,25,60.329742959283124,BM25
33,Q0,CACM-0495,26,60.32629912814214,BM25
33,Q0,CACM-1457,27,59.56069713020619,BM25
33,Q0,CACM-3086,28,59.251894887850284,BM25
33,Q0,CACM-2281,29,59.050364931168055,BM25
33,Q0,CACM-2787,30,58.509386251049385,BM25
33,Q0,CACM-2233,31,58.41176066579196,BM25
33,Q0,CACM-1766,32,58.3438473994558,BM25
33,Q0,CACM-2134,33,58.0946295849396,BM25
33,Q0,CACM-2177,34,58.07408121203501,BM25
33,Q0,CACM-1441,35,57.62967023938267,BM25
33,Q0,CACM-0441,36,57.60917906782127,BM25
33,Q0,CACM-1147,37,57.5869726128554,BM25
33,Q0,CACM-1404,38,57.290183933453385,BM25
33,Q0,CACM-1014,39,57.12933936816222,BM25
33,Q0,CACM-3115,40,57.101792056779374,BM25
33,Q0,CACM-2226,41,57.02802793850543,BM25
33,Q0,CACM-1116,42,56.79741136019759,BM25
33,Q0,CACM-2970,43,56.72363451526156,BM25
33,Q0,CACM-3200,44,56.67901185219112,BM25
33,Q0,CACM-2289,45,56.50452640186555,BM25
33,Q0,CACM-3036,46,56.362362467156046,BM25
33,Q0,CACM-2780,47,56.10328705516701,BM25
33,Q0,CACM-2217,48,56.0602228519619,BM25
33,Q0,CACM-2113,49,56.06001156263831,BM25
33,Q0,CACM-3138,50,56.053397200967275,BM25
33,Q0,CACM-3125,51,56.0379957106947,BM25
33,Q0,CACM-0497,52,55.90898385410702,BM25
33,Q0,CACM-2887,53,55.783847006714566,BM25
33,Q0,CACM-1610,54,55.78089052536111,BM25
33,Q0,CACM-1623,55,55.7585459093088,BM25
33,Q0,CACM-1859,56,55.741860571574335,BM25
33,Q0,CACM-1727,57,55.68355194544054,BM25
33,Q0,CACM-1636,58,55.52041282727384,BM25
33,Q0,CACM-1916,59,55.42184549376699,BM25
33,Q0,CACM-1415,60,55.37357353023503,BM25
33,Q0,CACM-2030,61,55.29058973809392,BM25
33,Q0,CACM-2232,62,55.272392720203435,BM25
33,Q0,CACM-2568,63,55.27039429402579,BM25
33,Q0,CACM-1353,64,55.117674818041365,BM25
33,Q0,CACM-1529,65,55.03077478180741,BM25
33,Q0,CACM-0531,66,54.995113936987146,BM25
33,Q0,CACM-1325,67,54.90106170338691,BM25
33,Q0,CACM-2195,68,54.713536742411684,BM25
33,Q0,CACM-0397,69,54.710176679045134,BM25
33,Q0,CACM-1543,70,54.58697028484223,BM25
33,Q0,CACM-1351,71,54.52613336924891,BM25
33,Q0,CACM-1725,72,54.50219350809414,BM25
33,Q0,CACM-2567,73,54.41061419836436,BM25
33,Q0,CACM-1169,74,54.38697672560692,BM25
33,Q0,CACM-0670,75,54.36022529330969,BM25
33,Q0,CACM-1160,76,54.28139980059701,BM25
33,Q0,CACM-1744,77,54.24659071271306,BM25
33,Q0,CACM-0078,78,54.09501985367749,BM25
33,Q0,CACM-3059,79,54.041129638542614,BM25
33,Q0,CACM-1135,80,54.0308155135726,BM25
33,Q0,CACM-2977,81,53.975413179238366,BM25
33,Q0,CACM-0092,82,53.935624490863475,BM25
33,Q0,CACM-2106,83,53.90628246353262,BM25
33,Q0,CACM-2993,84,53.883234982608634,BM25
33,Q0,CACM-2369,85,53.87794662249864,BM25
33,Q0,CACM-0492,86,53.853563606872534,BM25
33,Q0,CACM-1206,87,53.82494881994551,BM25
33,Q0,CACM-1764,88,53.82001521926283,BM25
33,Q0,CACM-2940,89,53.75886241200747,BM25
33,Q0,CACM-1363,90,53.72842144428222,BM25
33,Q0,CACM-1905,91,53.70823829848802,BM25
33,Q0,CACM-2560,92,53.647785092699834,BM25
33,Q0,CACM-2248,93,53.623528840078116,BM25
33,Q0,CACM-1307,94,53.54561623626417,BM25
33,Q0,CACM-2181,95,53.51389022114876,BM25
33,Q0,CACM-3094,96,53.47976635417499,BM25
33,Q0,CACM-1066,97,53.47877276485575,BM25
33,Q0,CACM-1637,98,53.4328003208425,BM25
33,Q0,CACM-1381,99,53.35971846082403,BM25
33,Q0,CACM-1171,100,53.32217932738794,BM25
34,Q0,CACM-2660,1,14.273648980616361,BM25
34,Q0,CACM-1524,2,11.822216985461944,BM25
34,Q0,CACM-1615,3,11.3844150836862,BM25
34,Q0,CACM-1999,4,11.175623223101352,BM25
34,Q0,CACM-1763,5,10.669963295551803,BM25
34,Q0,CACM-0848,6,9.28996936983244,BM25
34,Q0,CACM-1893,7,9.070639896774239,BM25
34,Q0,CACM-2808,8,9.048634863823933,BM25
34,Q0,CACM-1667,9,8.439029796819163,BM25
34,Q0,CACM-0884,10,7.96864268235418,BM25
34,Q0,CACM-1623,11,7.801995630210919,BM25
34,Q0,CACM-2749,12,7.7947334579638525,BM25
34,Q0,CACM-0397,13,7.3259087896338855,BM25
34,Q0,CACM-1949,14,7.229220958295796,BM25
34,Q0,CACM-0334,15,7.016786359606628,BM25
34,Q0,CACM-0116,16,6.91646224438562,BM25
34,Q0,CACM-2324,17,6.876588862993804,BM25
34,Q0,CACM-2266,18,6.824872925263662,BM25
34,Q0,CACM-2657,19,6.817537948897241,BM25
34,Q0,CACM-1867,20,6.7691955216969095,BM25
34,Q0,CACM-1620,21,6.685465364453249,BM25
34,Q0,CACM-1812,22,6.660703298095532,BM25
34,Q0,CACM-2194,23,6.616546744821838,BM25
34,Q0,CACM-0672,24,6.528753849400576,BM25
34,Q0,CACM-1932,25,6.423266450709815,BM25
34,Q0,CACM-2722,26,6.384606840875503,BM25
34,Q0,CACM-1832,27,6.373269638185656,BM25
34,Q0,CACM-1440,28,6.276925424374707,BM25
34,Q0,CACM-1803,29,6.256445358867899,BM25
34,Q0,CACM-1153,30,5.7988291222481925,BM25
34,Q0,CACM-2450,31,5.533325959472665,BM25
34,Q0,CACM-2744,32,5.3741279937103235,BM25
34,Q0,CACM-0492,33,5.325163278498946,BM25
34,Q0,CACM-1882,34,5.307163733645986,BM25
34,Q0,CACM-0341,35,5.270077934844777,BM25
34,Q0,CACM-0062,36,5.216361183127801,BM25
34,Q0,CACM-1080,37,5.216361183127801,BM25
34,Q0,CACM-0435,38,5.205044509464165,BM25
34,Q0,CACM-1333,39,5.190334638156726,BM25
34,Q0,CACM-1644,40,5.189945337104726,BM25
34,Q0,CACM-0765,41,5.137808348005256,BM25
34,Q0,CACM-1386,42,5.105428305457384,BM25
34,Q0,CACM-0125,43,5.086741084866219,BM25
34,Q0,CACM-2345,44,5.075024988264477,BM25
34,Q0,CACM-1259,45,5.060319436416408,BM25
34,Q0,CACM-2779,46,5.055766128873353,BM25
34,Q0,CACM-0340,47,5.036678997244942,BM25
34,Q0,CACM-2423,48,5.019531177816971,BM25
34,Q0,CACM-1121,49,5.011901493433852,BM25
34,Q0,CACM-0819,50,4.823076659262154,BM25
34,Q0,CACM-1852,51,4.720007838135935,BM25
34,Q0,CACM-2391,52,4.690463616004896,BM25
34,Q0,CACM-1931,53,4.687764640013411,BM25
34,Q0,CACM-2135,54,4.6698742468801955,BM25
34,Q0,CACM-1346,55,4.657600309286977,BM25
34,Q0,CACM-0531,56,4.656374947233271,BM25
34,Q0,CACM-1816,57,4.585398648778618,BM25
34,Q0,CACM-3127,58,4.528219569821244,BM25
34,Q0,CACM-1520,59,4.519160040013302,BM25
34,Q0,CACM-1049,60,4.510701865720501,BM25
34,Q0,CACM-1633,61,4.489419316793942,BM25
34,Q0,CACM-2897,62,4.4702014282226195,BM25
34,Q0,CACM-2919,63,4.447289816201871,BM25
34,Q0,CACM-1726,64,4.418089926446878,BM25
34,Q0,CACM-2999,65,4.408334938354047,BM25
34,Q0,CACM-0024,66,4.391312239045773,BM25
34,Q0,CACM-2254,67,4.3689682854123735,BM25
34,Q0,CACM-1253,68,4.365306661074344,BM25
34,Q0,CACM-0319,69,4.356448026073228,BM25
34,Q0,CACM-1456,70,4.319190646371412,BM25
34,Q0,CACM-1031,71,4.289214556500203,BM25
34,Q0,CACM-2449,72,4.2874538815928185,BM25
34,Q0,CACM-2709,73,4.233813812964046,BM25
34,Q0,CACM-1495,74,4.223773704210635,BM25
34,Q0,CACM-1875,75,4.212758387432414,BM25
34,Q0,CACM-1643,76,4.184994847510973,BM25
34,Q0,CACM-2812,77,4.184946578370937,BM25
34,Q0,CACM-3166,78,4.179510112626806,BM25
34,Q0,CACM-2906,79,4.055436446121908,BM25
34,Q0,CACM-2693,80,4.0104660011366935,BM25
34,Q0,CACM-3060,81,4.006841711237534,BM25
34,Q0,CACM-2229,82,4.004200288928002,BM25
34,Q0,CACM-1197,83,3.9818291512894075,BM25
34,Q0,CACM-2706,84,3.968264741120558,BM25
34,Q0,CACM-0656,85,3.9667716617319946,BM25
34,Q0,CACM-1454,86,3.9489059557145296,BM25
34,Q0,CACM-2181,87,3.8715578984082173,BM25
34,Q0,CACM-2644,88,3.8698740845099993,BM25
34,Q0,CACM-2306,89,3.8344722857911995,BM25
34,Q0,CACM-1689,90,3.829490177441605,BM25
34,Q0,CACM-1940,91,3.822080000950012,BM25
34,Q0,CACM-2921,92,3.783294042616966,BM25
34,Q0,CACM-0332,93,3.779709572974853,BM25
34,Q0,CACM-1420,94,3.773475205337028,BM25
34,Q0,CACM-2090,95,3.770486601438639,BM25
34,Q0,CACM-0262,96,3.760247441316693,BM25
34,Q0,CACM-1869,97,3.7591285720352348,BM25
34,Q0,CACM-0660,98,3.7570422576209266,BM25
34,Q0,CACM-0585,99,3.7136160534817106,BM25
34,Q0,CACM-2407,100,3.703294540127442,BM25
35,Q0,CACM-1474,1,51.75188056715684,BM25
35,Q0,CACM-2932,2,50.03466021759151,BM25
35,Q0,CACM-2836,3,49.38563240996242,BM25
35,Q0,CACM-3175,4,48.23928001951106,BM25
35,Q0,CACM-2681,5,44.4288159823259,BM25
35,Q0,CACM-2560,6,36.00418658467124,BM25
35,Q0,CACM-2516,7,33.5698820914798,BM25
35,Q0,CACM-2580,8,31.086361711300437,BM25
35,Q0,CACM-1935,9,27.86351641576246,BM25
35,Q0,CACM-2437,10,25.725665641227607,BM25
35,Q0,CACM-2165,11,23.54694811272633,BM25
35,Q0,CACM-2090,12,20.397915761228766,BM25
35,Q0,CACM-3071,13,19.477340911318986,BM25
35,Q0,CACM-2323,14,18.346465053919236,BM25
35,Q0,CACM-1397,15,18.236378811435905,BM25
35,Q0,CACM-2166,16,17.359680575658103,BM25
35,Q0,CACM-1386,17,15.905295354843558,BM25
35,Q0,CACM-2169,18,14.791731576273385,BM25
35,Q0,CACM-0265,19,13.71295860805385,BM25
35,Q0,CACM-2167,20,13.652543751298348,BM25
35,Q0,CACM-3203,21,13.452665211352517,BM25
35,Q0,CACM-2170,22,13.38540916469206,BM25
35,Q0,CACM-2850,23,13.205570694845155,BM25
35,Q0,CACM-2645,24,13.135572404447325,BM25
35,Q0,CACM-0719,25,12.820424987005111,BM25
35,Q0,CACM-2414,26,12.45929550338889,BM25
35,Q0,CACM-2450,27,12.006314436351316,BM25
35,Q0,CACM-0393,28,11.664250025654132,BM25
35,Q0,CACM-2164,29,11.463405002715703,BM25
35,Q0,CACM-2253,30,11.27294541989794,BM25
35,Q0,CACM-1216,31,10.816494506971651,BM25
35,Q0,CACM-1862,32,10.406797096560943,BM25
35,Q0,CACM-2567,33,10.263225316392127,BM25
35,Q0,CACM-1893,34,10.237909872260538,BM25
35,Q0,CACM-1696,35,10.150908277550839,BM25
35,Q0,CACM-2266,36,9.992608828223448,BM25
35,Q0,CACM-1619,37,9.775419258375187,BM25
35,Q0,CACM-1806,38,9.577849602548667,BM25
35,Q0,CACM-1667,39,9.57335102204581,BM25
35,Q0,CACM-0111,40,9.369536062847137,BM25
35,Q0,CACM-1154,41,9.365487487720575,BM25
35,Q0,CACM-2283,42,9.253109970989648,BM25
35,Q0,CACM-1948,43,9.250627077338146,BM25
35,Q0,CACM-2490,44,9.215207103972809,BM25
35,Q0,CACM-2956,45,9.04131457739706,BM25
35,Q0,CACM-2402,46,8.944520704298917,BM25
35,Q0,CACM-1524,47,8.849032893686875,BM25
35,Q0,CACM-0892,48,8.801835870195353,BM25
35,Q0,CACM-1543,49,8.621763021852548,BM25
35,Q0,CACM-2767,50,8.535759993202682,BM25
35,Q0,CACM-1391,51,8.51427257565499,BM25
35,Q0,CACM-2410,52,8.51186389687559,BM25
35,Q0,CACM-1664,53,8.50656595816227,BM25
35,Q0,CACM-1210,54,8.503677271074029,BM25
35,Q0,CACM-1214,55,8.422041281746742,BM25
35,Q0,CACM-1049,56,8.39511531290805,BM25
35,Q0,CACM-1699,57,8.340971807190705,BM25
35,Q0,CACM-1628,58,8.296715364565458,BM25
35,Q0,CACM-2268,59,8.066649669219693,BM25
35,Q0,CACM-1393,60,7.961476052545697,BM25
35,Q0,CACM-3131,61,7.951060483821678,BM25
35,Q0,CACM-3189,62,7.769874629650532,BM25
35,Q0,CACM-2094,63,7.747239968015776,BM25
35,Q0,CACM-1392,64,7.6837994466551365,BM25
35,Q0,CACM-0319,65,7.646782336169561,BM25
35,Q0,CACM-3201,66,7.576717143458874,BM25
35,Q0,CACM-2081,67,7.5695656068672665,BM25
35,Q0,CACM-1999,68,7.558589133025907,BM25
35,Q0,CACM-3132,69,7.557115959666677,BM25
35,Q0,CACM-1197,70,7.5321542040519205,BM25
35,Q0,CACM-3078,71,7.531837751900141,BM25
35,Q0,CACM-2997,72,7.524615336438962,BM25
35,Q0,CACM-0717,73,7.516185479952215,BM25
35,Q0,CACM-3031,74,7.466145552383797,BM25
35,Q0,CACM-2217,75,7.398890752970454,BM25
35,Q0,CACM-1144,76,7.23110537654663,BM25
35,Q0,CACM-1121,77,7.1599430546707294,BM25
35,Q0,CACM-1589,78,7.100776982996547,BM25
35,Q0,CACM-1946,79,7.083743477305721,BM25
35,Q0,CACM-2487,80,6.95960324843927,BM25
35,Q0,CACM-2644,81,6.8900856881730155,BM25
35,Q0,CACM-1706,82,6.82882846671388,BM25
35,Q0,CACM-2399,83,6.797050222470566,BM25
35,Q0,CACM-1252,84,6.7694444762615635,BM25
35,Q0,CACM-1612,85,6.702944290756532,BM25
35,Q0,CACM-1033,86,6.650170767754849,BM25
35,Q0,CACM-1180,87,6.643121560744768,BM25
35,Q0,CACM-2454,88,6.607854331065293,BM25
35,Q0,CACM-2240,89,6.57245338965504,BM25
35,Q0,CACM-2135,90,6.508073766362022,BM25
35,Q0,CACM-1253,91,6.485351202949105,BM25
35,Q0,CACM-2809,92,6.4803332970564576,BM25
35,Q0,CACM-2931,93,6.475067524250459,BM25
35,Q0,CACM-1941,94,6.474918213040124,BM25
35,Q0,CACM-1388,95,6.441790452793759,BM25
35,Q0,CACM-1846,96,6.406216739769638,BM25
35,Q0,CACM-2704,97,6.373836507976198,BM25
35,Q0,CACM-1644,98,6.367292255022368,BM25
35,Q0,CACM-2273,99,6.344553720664091,BM25
35,Q0,CACM-2532,100,6.3056670542488975,BM25
36,Q0,CACM-2030,1,17.879620217051936,BM25
36,Q0,CACM-2301,2,15.991740897246297,BM25
36,Q0,CACM-2794,3,13.790670399830674,BM25
36,Q0,CACM-1612,4,13.51437850816302,BM25
36,Q0,CACM-2739,5,13.228506654759343,BM25
36,Q0,CACM-2050,6,13.068246278818428,BM25
36,Q0,CACM-2581,7,12.826597075064806,BM25
36,Q0,CACM-1989,8,12.80494723106052,BM25
36,Q0,CACM-1012,9,12.269396284956812,BM25
36,Q0,CACM-2754,10,11.949674280559812,BM25
36,Q0,CACM-1855,11,11.810315862671674,BM25
36,Q0,CACM-2112,12,11.728069392166734,BM25
36,Q0,CACM-3176,13,11.229364191125127,BM25
36,Q0,CACM-2811,14,11.156515674584794,BM25
36,Q0,CACM-2836,15,11.149588701095041,BM25
36,Q0,CACM-2110,16,10.739911298990389,BM25
36,Q0,CACM-3094,17,10.409155675469105,BM25
36,Q0,CACM-1350,18,10.244533031545533,BM25
36,Q0,CACM-2423,19,10.12995607259074,BM25
36,Q0,CACM-2492,20,10.12189790745786,BM25
36,Q0,CACM-1527,21,9.52356953956586,BM25
36,Q0,CACM-2886,22,8.92911010725551,BM25
36,Q0,CACM-1548,23,8.813395979326993,BM25
36,Q0,CACM-2310,24,8.674843586785082,BM25
36,Q0,CACM-1825,25,8.483970479732584,BM25
36,Q0,CACM-2733,26,8.466391249401017,BM25
36,Q0,CACM-3045,27,8.413677609329648,BM25
36,Q0,CACM-2061,28,8.348106991065706,BM25
36,Q0,CACM-2113,29,8.323496550714278,BM25
36,Q0,CACM-1455,30,8.263666280387344,BM25
36,Q0,CACM-2643,31,8.257385251697322,BM25
36,Q0,CACM-1454,32,8.164590102752813,BM25
36,Q0,CACM-3093,33,7.883858720601917,BM25
36,Q0,CACM-2545,34,7.8793572348577054,BM25
36,Q0,CACM-2702,35,7.878187609478384,BM25
36,Q0,CACM-2703,36,7.8537531454666425,BM25
36,Q0,CACM-1885,37,7.8285955764006605,BM25
36,Q0,CACM-1162,38,7.822099693113124,BM25
36,Q0,CACM-1170,39,7.70793499540312,BM25
36,Q0,CACM-2906,40,7.707346274352747,BM25
36,Q0,CACM-2785,41,7.6353670796435065,BM25
36,Q0,CACM-3100,42,7.5884799002064725,BM25
36,Q0,CACM-1988,43,7.514476994562813,BM25
36,Q0,CACM-1395,44,7.509998958314342,BM25
36,Q0,CACM-1145,45,7.427887824064648,BM25
36,Q0,CACM-1622,46,7.309163840938746,BM25
36,Q0,CACM-2971,47,7.302749859474042,BM25
36,Q0,CACM-3132,48,7.173127754392342,BM25
36,Q0,CACM-2982,49,7.129582517368982,BM25
36,Q0,CACM-2786,50,7.124401188069296,BM25
36,Q0,CACM-1852,51,7.103987703075165,BM25
36,Q0,CACM-3198,52,7.095746933426863,BM25
36,Q0,CACM-2812,53,7.032337914742575,BM25
36,Q0,CACM-3087,54,7.004324320375089,BM25
36,Q0,CACM-1959,55,6.98177108941905,BM25
36,Q0,CACM-2230,56,6.934961336947163,BM25
36,Q0,CACM-2246,57,6.932976914209263,BM25
36,Q0,CACM-2340,58,6.74852844060493,BM25
36,Q0,CACM-2873,59,6.721882372691394,BM25
36,Q0,CACM-2433,60,6.712717916573952,BM25
36,Q0,CACM-1856,61,6.691266304092479,BM25
36,Q0,CACM-1589,62,6.669081856470751,BM25
36,Q0,CACM-1902,63,6.6506768747978535,BM25
36,Q0,CACM-1836,64,6.649158350857013,BM25
36,Q0,CACM-1265,65,6.638468890245156,BM25
36,Q0,CACM-2954,66,6.600934507924382,BM25
36,Q0,CACM-2138,67,6.59126251394879,BM25
36,Q0,CACM-2994,68,6.561698250485955,BM25
36,Q0,CACM-1768,69,6.548164800610949,BM25
36,Q0,CACM-0144,70,6.5242603874895755,BM25
36,Q0,CACM-1307,71,6.506982538220437,BM25
36,Q0,CACM-2091,72,6.494789487769566,BM25
36,Q0,CACM-1197,73,6.441170010395691,BM25
36,Q0,CACM-3102,74,6.44081611213012,BM25
36,Q0,CACM-1272,75,6.4229013228795875,BM25
36,Q0,CACM-2921,76,6.415472240663313,BM25
36,Q0,CACM-1504,77,6.406430417736687,BM25
36,Q0,CACM-2644,78,6.398891566049375,BM25
36,Q0,CACM-2717,79,6.397823268641827,BM25
36,Q0,CACM-2898,80,6.38752167083655,BM25
36,Q0,CACM-2059,81,6.373292830989735,BM25
36,Q0,CACM-2254,82,6.36491683119859,BM25
36,Q0,CACM-0082,83,6.338989040402616,BM25
36,Q0,CACM-2406,84,6.324966409556526,BM25
36,Q0,CACM-1923,85,6.322102381830266,BM25
36,Q0,CACM-2252,86,6.30868049327071,BM25
36,Q0,CACM-0354,87,6.305101429073657,BM25
36,Q0,CACM-2484,88,6.30380646039429,BM25
36,Q0,CACM-2177,89,6.294902391890622,BM25
36,Q0,CACM-1685,90,6.290749144161051,BM25
36,Q0,CACM-2915,91,6.283325957437798,BM25
36,Q0,CACM-2195,92,6.238506559748311,BM25
36,Q0,CACM-3138,93,6.221313231161951,BM25
36,Q0,CACM-2787,94,6.205865559325095,BM25
36,Q0,CACM-1564,95,6.197704176071497,BM25
36,Q0,CACM-1309,96,6.186719668982712,BM25
36,Q0,CACM-2705,97,6.163714488558561,BM25
36,Q0,CACM-0778,98,6.15513514431988,BM25
36,Q0,CACM-3141,99,6.1536083436794735,BM25
36,Q0,CACM-1665,100,6.144269990211752,BM25
37,Q0,CACM-2265,1,268.03166301801485,BM25
37,Q0,CACM-2184,2,234.38134316786605,BM25
37,Q0,CACM-3031,3,234.2654176721179,BM25
37,Q0,CACM-2956,4,234.12139816216248,BM25
37,Q0,CACM-1398,5,231.8417947523651,BM25
37,Q0,CACM-2958,6,230.62712987718862,BM25
37,Q0,CACM-0982,7,228.04266694801717,BM25
37,Q0,CACM-2289,8,227.76752068576363,BM25
37,Q0,CACM-1847,9,227.34373416760005,BM25
37,Q0,CACM-0867,10,227.0388337219247,BM25
37,Q0,CACM-2560,11,225.0957635484288,BM25
37,Q0,CACM-3048,12,224.63529807740022,BM25
37,Q0,CACM-1874,13,223.88604348974485,BM25
37,Q0,CACM-1827,14,223.72146838830432,BM25
37,Q0,CACM-3002,15,222.33997275893122,BM25
37,Q0,CACM-2202,16,222.08597934123026,BM25
37,Q0,CACM-1003,17,221.8575339546896,BM25
37,Q0,CACM-2470,18,221.65384716796135,BM25
37,Q0,CACM-2554,19,221.1269709988065,BM25
37,Q0,CACM-2186,20,220.92275570474055,BM25
37,Q0,CACM-2051,21,220.83460798258625,BM25
37,Q0,CACM-2535,22,220.78099119517742,BM25
37,Q0,CACM-2195,23,220.6166764046171,BM25
37,Q0,CACM-1534,24,220.18204126514647,BM25
37,Q0,CACM-2527,25,220.01557285369933,BM25
37,Q0,CACM-1637,26,219.73706520011714,BM25
37,Q0,CACM-2810,27,219.68146460929833,BM25
37,Q0,CACM-2113,28,219.4736440361537,BM25
37,Q0,CACM-2794,29,219.21955017342336,BM25
37,Q0,CACM-2344,30,218.8624573256076,BM25
37,Q0,CACM-3153,31,218.41044029306445,BM25
37,Q0,CACM-2264,32,218.34249060333195,BM25
37,Q0,CACM-0243,33,218.18989381745266,BM25
37,Q0,CACM-2002,34,218.18857251677858,BM25
37,Q0,CACM-1589,35,218.15759910794128,BM25
37,Q0,CACM-1591,36,218.03941630223792,BM25
37,Q0,CACM-2850,37,217.92989143480133,BM25
37,Q0,CACM-1307,38,217.75916989134973,BM25
37,Q0,CACM-2697,39,217.4211571955824,BM25
37,Q0,CACM-0605,40,217.40592619918266,BM25
37,Q0,CACM-2702,41,217.36080774699423,BM25
37,Q0,CACM-0670,42,217.25550975216882,BM25
37,Q0,CACM-1482,43,217.18515110184626,BM25
37,Q0,CACM-1108,44,217.18089014306642,BM25
37,Q0,CACM-1543,45,217.0302905445697,BM25
37,Q0,CACM-2940,46,216.6448628803234,BM25
37,Q0,CACM-2931,47,216.54674139157984,BM25
37,Q0,CACM-1875,48,216.4144501802105,BM25
37,Q0,CACM-1433,49,216.38310345830064,BM25
37,Q0,CACM-2208,50,216.29427892690188,BM25
37,Q0,CACM-1423,51,215.81245491105804,BM25
37,Q0,CACM-1844,52,215.36581445536135,BM25
37,Q0,CACM-2194,53,215.3379973713424,BM25
37,Q0,CACM-2020,54,215.23258681502094,BM25
37,Q0,CACM-1956,55,214.8927179291559,BM25
37,Q0,CACM-2985,56,214.85350597473396,BM25
37,Q0,CACM-1571,57,214.84196772297264,BM25
37,Q0,CACM-1206,58,214.7598446516601,BM25
37,Q0,CACM-3071,59,214.71067470128702,BM25
37,Q0,CACM-2846,60,214.70032560962187,BM25
37,Q0,CACM-1768,61,214.6310645282428,BM25
37,Q0,CACM-0671,62,214.63034630974104,BM25
37,Q0,CACM-2003,63,214.38867136290685,BM25
37,Q0,CACM-3001,64,214.33580891041143,BM25
37,Q0,CACM-2232,65,214.1941047906911,BM25
37,Q0,CACM-2937,66,213.84844465263137,BM25
37,Q0,CACM-2568,67,213.7209035711946,BM25
37,Q0,CACM-1169,68,213.60183422462808,BM25
37,Q0,CACM-3157,69,213.47847869383926,BM25
37,Q0,CACM-2283,70,213.46475024753175,BM25
37,Q0,CACM-1727,71,213.42649420576768,BM25
37,Q0,CACM-2233,72,213.2913381777854,BM25
37,Q0,CACM-2198,73,213.2588059947447,BM25
37,Q0,CACM-1623,74,213.25321971796552,BM25
37,Q0,CACM-2030,75,213.04833431640293,BM25
37,Q0,CACM-3013,76,213.035351117241,BM25
37,Q0,CACM-1856,77,212.83918366692015,BM25
37,Q0,CACM-2177,78,212.83140817041956,BM25
37,Q0,CACM-1625,79,212.8125204787797,BM25
37,Q0,CACM-2682,80,212.7159573422214,BM25
37,Q0,CACM-2622,81,212.68844018726745,BM25
37,Q0,CACM-2092,82,212.63955847445527,BM25
37,Q0,CACM-1638,83,212.51203455464773,BM25
37,Q0,CACM-2922,84,212.45431854606485,BM25
37,Q0,CACM-1381,85,212.394236577956,BM25
37,Q0,CACM-1236,86,212.315326216712,BM25
37,Q0,CACM-3142,87,212.05359396194868,BM25
37,Q0,CACM-1939,88,212.00179263288425,BM25
37,Q0,CACM-1182,89,211.97666802428157,BM25
37,Q0,CACM-1154,90,211.95679544759318,BM25
37,Q0,CACM-1829,91,211.90148486602527,BM25
37,Q0,CACM-1671,92,211.82858472603704,BM25
37,Q0,CACM-0675,93,211.7952681444958,BM25
37,Q0,CACM-2924,94,211.79125790341848,BM25
37,Q0,CACM-1032,95,211.73317968143158,BM25
37,Q0,CACM-3139,96,211.69036656173276,BM25
37,Q0,CACM-1427,97,211.37105212600557,BM25
37,Q0,CACM-0492,98,211.0764632820157,BM25
37,Q0,CACM-3015,99,210.9938342892908,BM25
37,Q0,CACM-1099,100,210.97004871853682,BM25
38,Q0,CACM-3031,1,52.96038121039978,BM25
38,Q0,CACM-3103,2,47.58970933344358,BM25
38,Q0,CACM-3105,3,46.97910729715461,BM25
38,Q0,CACM-2958,4,46.64574538473453,BM25
38,Q0,CACM-2470,5,45.43088949179463,BM25
38,Q0,CACM-2940,6,44.381251452428835,BM25
38,Q0,CACM-2931,7,44.21319832816165,BM25
38,Q0,CACM-2956,8,43.756967165750396,BM25
38,Q0,CACM-1359,9,42.88099560707071,BM25
38,Q0,CACM-2184,10,42.76994455203924,BM25
38,Q0,CACM-0867,11,42.47175195041887,BM25
38,Q0,CACM-2265,12,42.24253355417901,BM25
38,Q0,CACM-2939,13,41.211636199421946,BM25
38,Q0,CACM-2651,14,41.110454244826,BM25
38,Q0,CACM-2082,15,40.55134884760287,BM25
38,Q0,CACM-3002,16,40.017022104679235,BM25
38,Q0,CACM-1474,17,39.917005463339834,BM25
38,Q0,CACM-1847,18,39.744919969557365,BM25
38,Q0,CACM-2957,19,39.624060121060495,BM25
38,Q0,CACM-0595,20,39.50404894580614,BM25
38,Q0,CACM-2622,21,39.359392879364016,BM25
38,Q0,CACM-2051,22,39.324345348283586,BM25
38,Q0,CACM-0670,23,39.23093382892701,BM25
38,Q0,CACM-1625,24,39.22752773801776,BM25
38,Q0,CACM-2832,25,39.075827346094144,BM25
38,Q0,CACM-2876,26,39.056004471012365,BM25
38,Q0,CACM-0497,27,39.04083464093072,BM25
38,Q0,CACM-2794,28,38.99295884245069,BM25
38,Q0,CACM-2232,29,38.65159221659716,BM25
