Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
13,Q0,CACM-2253,7,10.530182892724415,BM25,0.36363636363636365,0.5714285714285714
13,Q0,CACM-1886,8,9.96690116810622,BM25,0.36363636363636365,0.5
13,Q0,CACM-1564,9,9.093430967552079,BM25,0.36363636363636365,0.4444444444444444
13,Q0,CACM-2944,10,9.05361366762632,BM25,0.36363636363636365,0.4
13,Q0,CACM-2464,11,8.742462602782835,BM25,0.36363636363636365,0.36363636363636365
13,Q0,CACM-2701,12,8.593945103551452,BM25,0.36363636363636365,0.3333333333333333
13,Q0,CACM-3054,13,8.53430789479589,BM25,0.36363636363636365,0.3076923076923077
13,Q0,CACM-2423,14,8.26318822721116,BM25,0.36363636363636365,0.2857142857142857
13,Q0,CACM-2929,15,8.239530043813126,BM25,0.36363636363636365,0.26666666666666666
13,Q0,CACM-2835,16,8.131380493629708,BM25,0.36363636363636365,0.25
13,Q0,CACM-2491,17,7.933277091625033,BM25,0.36363636363636365,0.23529411764705882
13,Q0,CACM-2748,18,7.883869431895166,BM25,0.36363636363636365,0.2222222222222222
13,Q0,CACM-1807,19,7.683292679742353,BM25,0.45454545454545453,0.2631578947368421
13,Q0,CACM-2858,20,7.533049689494006,BM25,0.45454545454545453,0.25
13,Q0,CACM-1362,21,7.408993143835117,BM25,0.45454545454545453,0.23809523809523808
13,Q0,CACM-0048,22,7.399385770341774,BM25,0.45454545454545453,0.22727272727272727
13,Q0,CACM-1655,23,7.320660801474313,BM25,0.45454545454545453,0.21739130434782608
13,Q0,CACM-1231,24,7.310228681042191,BM25,0.5454545454545454,0.25
13,Q0,CACM-2433,25,7.306993296377893,BM25,0.5454545454545454,0.24
13,Q0,CACM-2344,26,7.055393919085778,BM25,0.5454545454545454,0.23076923076923078
13,Q0,CACM-1652,27,6.965000884749309,BM25,0.5454545454545454,0.2222222222222222
13,Q0,CACM-2836,28,6.885957197034022,BM25,0.5454545454545454,0.21428571428571427
13,Q0,CACM-2611,29,6.8491914354392085,BM25,0.5454545454545454,0.20689655172413793
13,Q0,CACM-1651,30,6.831114258690799,BM25,0.5454545454545454,0.2
13,Q0,CACM-2680,31,6.698823236166665,BM25,0.5454545454545454,0.1935483870967742
13,Q0,CACM-2964,32,6.561781123565422,BM25,0.5454545454545454,0.1875
13,Q0,CACM-3066,33,6.468335405438176,BM25,0.5454545454545454,0.18181818181818182
13,Q0,CACM-2834,34,6.395467292038919,BM25,0.5454545454545454,0.17647058823529413
13,Q0,CACM-2533,35,6.3953782836196975,BM25,0.5454545454545454,0.17142857142857143
13,Q0,CACM-1756,36,6.3953782836196975,BM25,0.5454545454545454,0.16666666666666666
13,Q0,CACM-2616,37,6.306709960450791,BM25,0.5454545454545454,0.16216216216216217
13,Q0,CACM-1676,38,6.254650523220622,BM25,0.5454545454545454,0.15789473684210525
13,Q0,CACM-1757,39,6.121406525955997,BM25,0.5454545454545454,0.15384615384615385
13,Q0,CACM-1670,40,6.057507080967441,BM25,0.5454545454545454,0.15
13,Q0,CACM-2133,41,5.978185962416598,BM25,0.5454545454545454,0.14634146341463414
13,Q0,CACM-1066,42,5.942911623277752,BM25,0.5454545454545454,0.14285714285714285
13,Q0,CACM-0195,43,5.8213980702992805,BM25,0.5454545454545454,0.13953488372093023
13,Q0,CACM-3125,44,5.814492720803162,BM25,0.5454545454545454,0.13636363636363635
13,Q0,CACM-1187,45,5.733214143866779,BM25,0.5454545454545454,0.13333333333333333
13,Q0,CACM-2537,46,5.716625146080108,BM25,0.5454545454545454,0.13043478260869565
13,Q0,CACM-1289,47,5.715329262738048,BM25,0.5454545454545454,0.1276595744680851
13,Q0,CACM-2290,48,5.694261117563279,BM25,0.5454545454545454,0.125
13,Q0,CACM-1064,49,5.686323744958549,BM25,0.5454545454545454,0.12244897959183673
13,Q0,CACM-1414,50,5.686323744958549,BM25,0.5454545454545454,0.12
13,Q0,CACM-1232,51,5.675894277021597,BM25,0.5454545454545454,0.11764705882352941
13,Q0,CACM-3173,52,5.6618824691070175,BM25,0.5454545454545454,0.11538461538461539
13,Q0,CACM-3018,53,5.586516886288071,BM25,0.5454545454545454,0.11320754716981132
13,Q0,CACM-0066,54,5.557213649031277,BM25,0.5454545454545454,0.1111111111111111
13,Q0,CACM-1275,55,5.545602993082876,BM25,0.5454545454545454,0.10909090909090909
13,Q0,CACM-0693,56,5.518405227159246,BM25,0.5454545454545454,0.10714285714285714
13,Q0,CACM-0230,57,5.518290514053014,BM25,0.5454545454545454,0.10526315789473684
13,Q0,CACM-1065,58,5.437943764447623,BM25,0.5454545454545454,0.10344827586206896
13,Q0,CACM-1331,59,5.414697585022638,BM25,0.5454545454545454,0.1016949152542373
13,Q0,CACM-2586,60,5.411678938922216,BM25,0.5454545454545454,0.1
13,Q0,CACM-0333,61,5.354682134006297,BM25,0.5454545454545454,0.09836065573770492
13,Q0,CACM-1204,62,5.343213486797483,BM25,0.5454545454545454,0.0967741935483871
13,Q0,CACM-2812,63,5.3368677601041155,BM25,0.5454545454545454,0.09523809523809523
13,Q0,CACM-3175,64,5.3163701194867805,BM25,0.5454545454545454,0.09375
13,Q0,CACM-2195,65,5.314156335047322,BM25,0.5454545454545454,0.09230769230769231
13,Q0,CACM-2716,66,5.283659332582573,BM25,0.5454545454545454,0.09090909090909091
13,Q0,CACM-2411,67,5.279804371545277,BM25,0.5454545454545454,0.08955223880597014
13,Q0,CACM-1195,68,5.212354751328359,BM25,0.5454545454545454,0.08823529411764706
13,Q0,CACM-0797,69,5.210354245456737,BM25,0.5454545454545454,0.08695652173913043
13,Q0,CACM-3171,70,5.07504773229649,BM25,0.5454545454545454,0.08571428571428572
13,Q0,CACM-2801,71,5.0454701727327524,BM25,0.5454545454545454,0.08450704225352113
13,Q0,CACM-2953,72,4.869422321496733,BM25,0.5454545454545454,0.08333333333333333
13,Q0,CACM-3005,73,4.836994922446144,BM25,0.5454545454545454,0.0821917808219178
13,Q0,CACM-1223,74,4.791631276734826,BM25,0.6363636363636364,0.0945945945945946
13,Q0,CACM-3110,75,4.745824015550168,BM25,0.6363636363636364,0.09333333333333334
13,Q0,CACM-0093,76,4.7267800569042,BM25,0.6363636363636364,0.09210526315789473
13,Q0,CACM-2877,77,4.7032547224486665,BM25,0.6363636363636364,0.09090909090909091
13,Q0,CACM-2969,78,4.680616515303762,BM25,0.6363636363636364,0.08974358974358974
13,Q0,CACM-0104,79,4.639920357533802,BM25,0.6363636363636364,0.08860759493670886
13,Q0,CACM-2134,80,4.638002426183202,BM25,0.6363636363636364,0.0875
13,Q0,CACM-1992,81,4.620263285433809,BM25,0.6363636363636364,0.08641975308641975
13,Q0,CACM-1658,82,4.600925998523881,BM25,0.6363636363636364,0.08536585365853659
13,Q0,CACM-2000,83,4.543870057268869,BM25,0.6363636363636364,0.08433734939759036
13,Q0,CACM-1290,84,4.539264642235484,BM25,0.6363636363636364,0.08333333333333333
13,Q0,CACM-1345,85,4.499022602312041,BM25,0.6363636363636364,0.08235294117647059
13,Q0,CACM-2888,86,4.487161823354737,BM25,0.6363636363636364,0.08139534883720931
13,Q0,CACM-3083,87,4.472707310787902,BM25,0.6363636363636364,0.08045977011494253
13,Q0,CACM-1523,88,4.3948694895396185,BM25,0.6363636363636364,0.07954545454545454
13,Q0,CACM-0124,89,4.3914444561698085,BM25,0.6363636363636364,0.07865168539325842
13,Q0,CACM-2570,90,4.363186681639108,BM25,0.6363636363636364,0.07777777777777778
13,Q0,CACM-2321,91,4.341071702006368,BM25,0.6363636363636364,0.07692307692307693
13,Q0,CACM-2579,92,4.286474379705804,BM25,0.7272727272727273,0.08695652173913043
13,Q0,CACM-3020,93,4.266477833240503,BM25,0.7272727272727273,0.08602150537634409
13,Q0,CACM-2559,94,4.243943013370242,BM25,0.7272727272727273,0.0851063829787234
13,Q0,CACM-2107,95,4.2047021072128254,BM25,0.7272727272727273,0.08421052631578947
13,Q0,CACM-2699,96,4.181298641889432,BM25,0.7272727272727273,0.08333333333333333
13,Q0,CACM-2903,97,4.175988532271117,BM25,0.7272727272727273,0.08247422680412371
13,Q0,CACM-2621,98,4.133846007041526,BM25,0.7272727272727273,0.08163265306122448
13,Q0,CACM-1165,99,4.024800635190252,BM25,0.7272727272727273,0.08080808080808081
13,Q0,CACM-2185,100,3.930810398597614,BM25,0.7272727272727273,0.08
14,Q0,CACM-1724,1,9.701418443113758,BM25,0.022727272727272728,1.0
14,Q0,CACM-2348,2,8.328738349854843,BM25,0.045454545454545456,1.0
14,Q0,CACM-0132,3,7.641771595422783,BM25,0.045454545454545456,0.6666666666666666
14,Q0,CACM-0662,4,7.602591628347035,BM25,0.045454545454545456,0.5
14,Q0,CACM-0701,5,7.602591628347035,BM25,0.045454545454545456,0.4
14,Q0,CACM-2397,6,7.563811369512529,BM25,0.06818181818181818,0.5
14,Q0,CACM-0841,7,7.487425757064153,BM25,0.06818181818181818,0.42857142857142855
14,Q0,CACM-2563,8,7.412567529787361,BM25,0.09090909090909091,0.5
14,Q0,CACM-0677,9,7.3114346124462495,BM25,0.09090909090909091,0.4444444444444444
14,Q0,CACM-3075,10,7.291250503638118,BM25,0.11363636363636363,0.5
14,Q0,CACM-3164,11,7.039345460708219,BM25,0.11363636363636363,0.45454545454545453
14,Q0,CACM-2679,12,6.815776002008215,BM25,0.13636363636363635,0.5
14,Q0,CACM-0860,13,6.449602343229498,BM25,0.1590909090909091,0.5384615384615384
14,Q0,CACM-0856,14,6.337388173758269,BM25,0.18181818181818182,0.5714285714285714
14,Q0,CACM-0853,15,5.883250016640135,BM25,0.18181818181818182,0.5333333333333333
14,Q0,CACM-0865,16,5.877806142421925,BM25,0.20454545454545456,0.5625
14,Q0,CACM-2716,17,5.835550682936978,BM25,0.22727272727272727,0.5882352941176471
14,Q0,CACM-2108,18,5.638980197012313,BM25,0.25,0.6111111111111112
14,Q0,CACM-2176,19,5.452696688035219,BM25,0.2727272727272727,0.631578947368421
14,Q0,CACM-1956,20,5.425948438429408,BM25,0.29545454545454547,0.65
14,Q0,CACM-0857,21,5.333102755845945,BM25,0.3181818181818182,0.6666666666666666
14,Q0,CACM-2146,22,5.218076665009318,BM25,0.3409090909090909,0.6818181818181818
14,Q0,CACM-0861,23,5.169835826966733,BM25,0.36363636363636365,0.6956521739130435
14,Q0,CACM-0862,24,4.941570294035391,BM25,0.38636363636363635,0.7083333333333334
14,Q0,CACM-1325,25,4.130878305191859,BM25,0.38636363636363635,0.68
14,Q0,CACM-1117,26,4.080652429295819,BM25,0.38636363636363635,0.6538461538461539
14,Q0,CACM-1930,27,3.9667353862272634,BM25,0.38636363636363635,0.6296296296296297
14,Q0,CACM-1630,28,3.931322940399902,BM25,0.38636363636363635,0.6071428571428571
14,Q0,CACM-2017,29,3.8241741738040327,BM25,0.4090909090909091,0.6206896551724138
14,Q0,CACM-0851,30,3.669383466383483,BM25,0.4318181818181818,0.6333333333333333
14,Q0,CACM-2051,31,3.5790923354471973,BM25,0.4318181818181818,0.6129032258064516
14,Q0,CACM-1527,32,3.424315436509127,BM25,0.4318181818181818,0.59375
14,Q0,CACM-3087,33,3.379038592960131,BM25,0.4318181818181818,0.5757575757575758
14,Q0,CACM-3132,34,3.026463832942616,BM25,0.4318181818181818,0.5588235294117647
14,Q0,CACM-2819,35,2.7370586166971207,BM25,0.4318181818181818,0.5428571428571428
14,Q0,CACM-2976,36,2.3962139901681274,BM25,0.4318181818181818,0.5277777777777778
14,Q0,CACM-3156,37,2.2493527749454536,BM25,0.4318181818181818,0.5135135135135135
14,Q0,CACM-2890,38,2.223575418641033,BM25,0.4318181818181818,0.5
14,Q0,CACM-2816,39,2.0497992733575283,BM25,0.4318181818181818,0.48717948717948717
14,Q0,CACM-2289,40,1.9824671520261956,BM25,0.4318181818181818,0.475
14,Q0,CACM-2674,41,1.9382163357970883,BM25,0.4318181818181818,0.4634146341463415
14,Q0,CACM-2957,42,1.873732191017019,BM25,0.4318181818181818,0.4523809523809524
14,Q0,CACM-3131,43,1.868661126469924,BM25,0.4318181818181818,0.4418604651162791
14,Q0,CACM-2964,44,1.8656987997019756,BM25,0.4318181818181818,0.4318181818181818
14,Q0,CACM-2876,45,1.8576039673122573,BM25,0.4318181818181818,0.4222222222222222
14,Q0,CACM-2263,46,1.8569665152173274,BM25,0.4318181818181818,0.41304347826086957
14,Q0,CACM-2450,47,1.8311885826797676,BM25,0.4318181818181818,0.40425531914893614
14,Q0,CACM-2627,48,1.8153900329127461,BM25,0.4318181818181818,0.3958333333333333
14,Q0,CACM-2882,49,1.795733197312325,BM25,0.4318181818181818,0.3877551020408163
14,Q0,CACM-3037,50,1.7818677136982066,BM25,0.4318181818181818,0.38
14,Q0,CACM-0371,51,1.7741156220777952,BM25,0.4318181818181818,0.37254901960784315
14,Q0,CACM-0270,52,1.7508381059616827,BM25,0.4318181818181818,0.36538461538461536
14,Q0,CACM-1796,53,1.7027586917438142,BM25,0.4318181818181818,0.3584905660377358
14,Q0,CACM-2863,54,1.6404255266702101,BM25,0.4318181818181818,0.35185185185185186
14,Q0,CACM-2973,55,1.62443001534974,BM25,0.4318181818181818,0.34545454545454546
14,Q0,CACM-2715,56,1.5838981205011948,BM25,0.4318181818181818,0.3392857142857143
14,Q0,CACM-2997,57,1.5835323578746165,BM25,0.4318181818181818,0.3333333333333333
14,Q0,CACM-2181,58,1.5726432765108047,BM25,0.4318181818181818,0.3275862068965517
14,Q0,CACM-2817,59,1.572224136381755,BM25,0.4318181818181818,0.3220338983050847
14,Q0,CACM-2081,60,1.5598277922781811,BM25,0.4318181818181818,0.31666666666666665
14,Q0,CACM-2226,61,1.5591189829971281,BM25,0.4318181818181818,0.3114754098360656
14,Q0,CACM-3151,62,1.5526179040569932,BM25,0.4318181818181818,0.3064516129032258
14,Q0,CACM-2142,63,1.5497630571098973,BM25,0.4318181818181818,0.30158730158730157
14,Q0,CACM-2007,64,1.5431168488525056,BM25,0.4318181818181818,0.296875
14,Q0,CACM-2950,65,1.5297203254438725,BM25,0.4318181818181818,0.2923076923076923
14,Q0,CACM-1660,66,1.5272119389776557,BM25,0.4318181818181818,0.2878787878787879
14,Q0,CACM-1952,67,1.5272119389776557,BM25,0.4318181818181818,0.2835820895522388
14,Q0,CACM-1342,68,1.519381802635623,BM25,0.4318181818181818,0.27941176470588236
14,Q0,CACM-3017,69,1.5127927387450326,BM25,0.4318181818181818,0.2753623188405797
14,Q0,CACM-3166,70,1.47955411879191,BM25,0.4318181818181818,0.2714285714285714
14,Q0,CACM-2830,71,1.474036783925129,BM25,0.4318181818181818,0.2676056338028169
14,Q0,CACM-2337,72,1.4651972465298544,BM25,0.45454545454545453,0.2777777777777778
14,Q0,CACM-1953,73,1.4595173173133225,BM25,0.45454545454545453,0.273972602739726
14,Q0,CACM-1551,74,1.4584803471504362,BM25,0.45454545454545453,0.2702702702702703
14,Q0,CACM-1619,75,1.4566915300822119,BM25,0.45454545454545453,0.26666666666666666
14,Q0,CACM-2902,76,1.4441739278139982,BM25,0.45454545454545453,0.2631578947368421
14,Q0,CACM-2884,77,1.4275401093853892,BM25,0.45454545454545453,0.2597402597402597
14,Q0,CACM-1191,78,1.42311843374673,BM25,0.45454545454545453,0.2564102564102564
14,Q0,CACM-1873,79,1.4142773905429473,BM25,0.45454545454545453,0.25316455696202533
14,Q0,CACM-3163,80,1.4045367846951062,BM25,0.45454545454545453,0.25
14,Q0,CACM-1658,81,1.3973216973094962,BM25,0.45454545454545453,0.24691358024691357
14,Q0,CACM-2283,82,1.3958465456840399,BM25,0.45454545454545453,0.24390243902439024
14,Q0,CACM-2490,83,1.378532561023517,BM25,0.45454545454545453,0.24096385542168675
14,Q0,CACM-0507,84,1.3750893600709249,BM25,0.45454545454545453,0.23809523809523808
14,Q0,CACM-0776,85,1.3579038098607559,BM25,0.4772727272727273,0.24705882352941178
14,Q0,CACM-2767,86,1.3336094994190688,BM25,0.4772727272727273,0.2441860465116279
14,Q0,CACM-3032,87,1.3131059085899484,BM25,0.4772727272727273,0.2413793103448276
14,Q0,CACM-2426,88,1.300711941630915,BM25,0.4772727272727273,0.23863636363636365
14,Q0,CACM-0307,89,1.2932527113899392,BM25,0.4772727272727273,0.23595505617977527
14,Q0,CACM-1433,90,1.2905728818917102,BM25,0.4772727272727273,0.23333333333333334
14,Q0,CACM-2522,91,1.280888063213249,BM25,0.4772727272727273,0.23076923076923078
14,Q0,CACM-2362,92,1.2771113257457036,BM25,0.4772727272727273,0.22826086956521738
14,Q0,CACM-2959,93,1.2639218634673621,BM25,0.4772727272727273,0.22580645161290322
14,Q0,CACM-2158,94,1.2478849914573296,BM25,0.4772727272727273,0.22340425531914893
14,Q0,CACM-2454,95,1.2447717242978844,BM25,0.4772727272727273,0.22105263157894736
14,Q0,CACM-1924,96,1.2348289840943447,BM25,0.4772727272727273,0.21875
14,Q0,CACM-3006,97,1.230083629552466,BM25,0.4772727272727273,0.21649484536082475
14,Q0,CACM-2718,98,1.2132553291960626,BM25,0.4772727272727273,0.21428571428571427
14,Q0,CACM-2273,99,1.2051549746228991,BM25,0.4772727272727273,0.21212121212121213
14,Q0,CACM-2903,100,1.1907857860147613,BM25,0.4772727272727273,0.21
15,Q0,CACM-2835,1,42.59756226005861,BM25,0.0,0.0
15,Q0,CACM-3125,2,40.37797294934942,BM25,0.0,0.0
15,Q0,CACM-2344,3,39.19965953844149,BM25,0.0,0.0
15,Q0,CACM-2464,4,38.406156870184304,BM25,0.0,0.0
15,Q0,CACM-1231,5,36.90404383087261,BM25,0.1,0.2
15,Q0,CACM-1795,6,35.648422752794076,BM25,0.1,0.16666666666666666
15,Q0,CACM-2904,7,35.312514658896006,BM25,0.1,0.14285714285714285
15,Q0,CACM-2195,8,35.21350068768844,BM25,0.1,0.125
15,Q0,CACM-2836,9,35.093000363164215,BM25,0.1,0.1111111111111111
15,Q0,CACM-2616,10,34.813759503713186,BM25,0.1,0.1
15,Q0,CACM-2680,11,33.868906610791925,BM25,0.1,0.09090909090909091
15,Q0,CACM-3080,12,33.709418887040584,BM25,0.1,0.08333333333333333
15,Q0,CACM-1676,13,33.19940874673081,BM25,0.1,0.07692307692307693
15,Q0,CACM-1807,14,33.1267108601932,BM25,0.1,0.07142857142857142
15,Q0,CACM-3018,15,33.01979177193919,BM25,0.1,0.06666666666666667
15,Q0,CACM-2701,16,32.89207068405439,BM25,0.2,0.125
15,Q0,CACM-2812,17,32.16475677174025,BM25,0.2,0.11764705882352941
15,Q0,CACM-2964,18,31.9571394208597,BM25,0.2,0.1111111111111111
15,Q0,CACM-2929,19,31.89927106848888,BM25,0.2,0.10526315789473684
15,Q0,CACM-2253,20,31.396732664735175,BM25,0.2,0.1
15,Q0,CACM-2877,21,31.318888705309686,BM25,0.2,0.09523809523809523
15,Q0,CACM-2716,22,31.276579327067864,BM25,0.2,0.09090909090909091
15,Q0,CACM-1947,23,30.98433877806877,BM25,0.3,0.13043478260869565
15,Q0,CACM-2897,24,30.463151984586062,BM25,0.3,0.125
15,Q0,CACM-2611,25,30.172171431682344,BM25,0.3,0.12
15,Q0,CACM-2944,26,29.672499213028125,BM25,0.3,0.11538461538461539
15,Q0,CACM-2953,27,29.59499028474278,BM25,0.3,0.1111111111111111
15,Q0,CACM-1658,28,29.065053915138197,BM25,0.3,0.10714285714285714
15,Q0,CACM-1195,29,28.61053064896462,BM25,0.3,0.10344827586206896
15,Q0,CACM-2537,30,28.572612827496517,BM25,0.3,0.1
15,Q0,CACM-0693,31,28.49120242392243,BM25,0.3,0.0967741935483871
15,Q0,CACM-0104,32,28.17308157303452,BM25,0.3,0.09375
15,Q0,CACM-2923,33,28.10212565582403,BM25,0.3,0.09090909090909091
15,Q0,CACM-2969,34,28.008420555009714,BM25,0.3,0.08823529411764706
15,Q0,CACM-2134,35,27.71879645435851,BM25,0.3,0.08571428571428572
15,Q0,CACM-2495,36,27.696414998772795,BM25,0.4,0.1111111111111111
15,Q0,CACM-2321,37,27.090295190702967,BM25,0.4,0.10810810810810811
15,Q0,CACM-2000,38,26.642616526760623,BM25,0.4,0.10526315789473684
15,Q0,CACM-2411,39,26.62072598986983,BM25,0.4,0.10256410256410256
15,Q0,CACM-2699,40,26.573290956343886,BM25,0.4,0.1
15,Q0,CACM-2570,41,26.56134401625067,BM25,0.4,0.0975609756097561
15,Q0,CACM-3020,42,26.484092041940958,BM25,0.4,0.09523809523809523
15,Q0,CACM-2133,43,26.335203711085036,BM25,0.4,0.09302325581395349
15,Q0,CACM-1564,44,26.112094466921093,BM25,0.4,0.09090909090909091
15,Q0,CACM-3054,45,26.052990934529383,BM25,0.4,0.08888888888888889
15,Q0,CACM-1886,46,25.369662796060172,BM25,0.4,0.08695652173913043
15,Q0,CACM-2903,47,25.36920746326643,BM25,0.4,0.0851063829787234
15,Q0,CACM-2433,48,25.26956283565485,BM25,0.4,0.08333333333333333
15,Q0,CACM-2858,49,25.10687786252315,BM25,0.4,0.08163265306122448
15,Q0,CACM-1719,50,25.066956923777717,BM25,0.4,0.08
15,Q0,CACM-2290,51,24.811949110323717,BM25,0.4,0.0784313725490196
15,Q0,CACM-2142,52,24.610830728905512,BM25,0.4,0.07692307692307693
15,Q0,CACM-1974,53,23.727524074279206,BM25,0.4,0.07547169811320754
15,Q0,CACM-2579,54,23.711975919394405,BM25,0.4,0.07407407407407407
15,Q0,CACM-2388,55,23.664668022088723,BM25,0.4,0.07272727272727272
15,Q0,CACM-2883,56,23.549169597970362,BM25,0.4,0.07142857142857142
15,Q0,CACM-1410,57,23.512253656854178,BM25,0.4,0.07017543859649122
15,Q0,CACM-2188,58,22.80639154204686,BM25,0.4,0.06896551724137931
15,Q0,CACM-3002,59,22.584799626327317,BM25,0.4,0.06779661016949153
15,Q0,CACM-3069,60,22.2025852647267,BM25,0.4,0.06666666666666667
15,Q0,CACM-2423,61,22.086361018424526,BM25,0.4,0.06557377049180328
15,Q0,CACM-2722,62,21.646060881974854,BM25,0.4,0.06451612903225806
15,Q0,CACM-1951,63,21.429442268789778,BM25,0.4,0.06349206349206349
15,Q0,CACM-2715,64,21.034272898469176,BM25,0.4,0.0625
15,Q0,CACM-2314,65,19.70054634215397,BM25,0.4,0.06153846153846154
15,Q0,CACM-2451,66,19.282799651364183,BM25,0.4,0.06060606060606061
15,Q0,CACM-2015,67,17.338382488688836,BM25,0.4,0.05970149253731343
15,Q0,CACM-1223,68,14.988014479832387,BM25,0.4,0.058823529411764705
15,Q0,CACM-3053,69,14.508754660950741,BM25,0.4,0.057971014492753624
15,Q0,CACM-2940,70,13.173064413811996,BM25,0.4,0.05714285714285714
15,Q0,CACM-3118,71,12.35587490539909,BM25,0.4,0.056338028169014086
15,Q0,CACM-0396,72,12.291402548779153,BM25,0.4,0.05555555555555555
15,Q0,CACM-2685,73,12.26341380309475,BM25,0.5,0.0684931506849315
15,Q0,CACM-2181,74,11.438286721572865,BM25,0.5,0.06756756756756757
15,Q0,CACM-3064,75,11.350243303924836,BM25,0.5,0.06666666666666667
15,Q0,CACM-2030,76,11.307167228507002,BM25,0.5,0.06578947368421052
15,Q0,CACM-3087,77,11.2615414234041,BM25,0.5,0.06493506493506493
15,Q0,CACM-2130,78,11.200736585241398,BM25,0.5,0.0641025641025641
15,Q0,CACM-0243,79,11.175508119622862,BM25,0.5,0.06329113924050633
15,Q0,CACM-3024,80,11.09061565532484,BM25,0.5,0.0625
15,Q0,CACM-2541,81,10.910157287711986,BM25,0.5,0.06172839506172839
15,Q0,CACM-2210,82,10.855897503818948,BM25,0.5,0.06097560975609756
15,Q0,CACM-2920,83,10.776379870710429,BM25,0.5,0.060240963855421686
15,Q0,CACM-2880,84,10.759983072441035,BM25,0.6,0.07142857142857142
15,Q0,CACM-2943,85,10.729672828015651,BM25,0.6,0.07058823529411765
15,Q0,CACM-2827,86,10.608551314815712,BM25,0.6,0.06976744186046512
15,Q0,CACM-2470,87,10.540624137609374,BM25,0.6,0.06896551724137931
15,Q0,CACM-0695,88,10.457681693933893,BM25,0.6,0.06818181818181818
15,Q0,CACM-2137,89,10.449507888917388,BM25,0.6,0.06741573033707865
15,Q0,CACM-2800,90,10.404138728949317,BM25,0.6,0.06666666666666667
15,Q0,CACM-1750,91,10.399080978051536,BM25,0.6,0.06593406593406594
15,Q0,CACM-1906,92,10.23612058706064,BM25,0.6,0.06521739130434782
15,Q0,CACM-2187,93,10.049820281587676,BM25,0.6,0.06451612903225806
15,Q0,CACM-1768,94,10.035088472452367,BM25,0.6,0.06382978723404255
15,Q0,CACM-2304,95,9.99380280042528,BM25,0.6,0.06315789473684211
15,Q0,CACM-2851,96,9.928019168346305,BM25,0.6,0.0625
15,Q0,CACM-1809,97,9.748665293299268,BM25,0.6,0.061855670103092786
15,Q0,CACM-2231,98,9.71217156799571,BM25,0.6,0.061224489795918366
15,Q0,CACM-2146,99,9.62086156710708,BM25,0.6,0.06060606060606061
15,Q0,CACM-1961,100,9.585601998706034,BM25,0.6,0.06
16,Q0,CACM-3141,1,24.305728449879986,BM25,0.0,0.0
16,Q0,CACM-2378,2,19.87639532719296,BM25,0.058823529411764705,0.5
16,Q0,CACM-0243,3,19.040618937443092,BM25,0.058823529411764705,0.3333333333333333
16,Q0,CACM-1750,4,18.438512821724096,BM25,0.058823529411764705,0.25
16,Q0,CACM-2522,5,18.089942625916446,BM25,0.058823529411764705,0.2
16,Q0,CACM-1135,6,17.84961775240762,BM25,0.058823529411764705,0.16666666666666666
16,Q0,CACM-2080,7,17.655127145821154,BM25,0.058823529411764705,0.14285714285714285
16,Q0,CACM-2184,8,17.594369354575186,BM25,0.058823529411764705,0.125
16,Q0,CACM-2629,9,17.485443275358787,BM25,0.058823529411764705,0.1111111111111111
16,Q0,CACM-2320,10,17.20943395153859,BM25,0.058823529411764705,0.1
16,Q0,CACM-2920,11,17.055445753085433,BM25,0.058823529411764705,0.09090909090909091
16,Q0,CACM-2740,12,16.869552234071648,BM25,0.058823529411764705,0.08333333333333333
16,Q0,CACM-2342,13,16.63272189382082,BM25,0.11764705882352941,0.15384615384615385
16,Q0,CACM-1753,14,16.399587406555092,BM25,0.11764705882352941,0.14285714285714285
16,Q0,CACM-3002,15,16.280685921155985,BM25,0.11764705882352941,0.13333333333333333
16,Q0,CACM-1928,16,16.202124324444963,BM25,0.11764705882352941,0.125
16,Q0,CACM-1199,17,16.140570447286805,BM25,0.11764705882352941,0.11764705882352941
16,Q0,CACM-2307,18,15.533615656461382,BM25,0.11764705882352941,0.1111111111111111
16,Q0,CACM-1747,19,15.441373364155089,BM25,0.11764705882352941,0.10526315789473684
16,Q0,CACM-1032,20,15.410985262471069,BM25,0.11764705882352941,0.1
16,Q0,CACM-2950,21,15.349484637437136,BM25,0.11764705882352941,0.09523809523809523
16,Q0,CACM-1748,22,15.275177778777232,BM25,0.11764705882352941,0.09090909090909091
16,Q0,CACM-0825,23,15.145247925229743,BM25,0.11764705882352941,0.08695652173913043
16,Q0,CACM-0696,24,14.974482895570599,BM25,0.11764705882352941,0.08333333333333333
16,Q0,CACM-1854,25,14.790524999415398,BM25,0.17647058823529413,0.12
16,Q0,CACM-2949,26,14.753509551107479,BM25,0.17647058823529413,0.11538461538461539
16,Q0,CACM-1677,27,14.736752279433196,BM25,0.17647058823529413,0.1111111111111111
16,Q0,CACM-3127,28,14.70904431034071,BM25,0.17647058823529413,0.10714285714285714
16,Q0,CACM-2424,29,14.691839408827079,BM25,0.17647058823529413,0.10344827586206896
16,Q0,CACM-3128,30,14.627421250372786,BM25,0.17647058823529413,0.1
16,Q0,CACM-0409,31,14.490187593469988,BM25,0.17647058823529413,0.0967741935483871
16,Q0,CACM-2947,32,14.39025649007268,BM25,0.17647058823529413,0.09375
16,Q0,CACM-2622,33,14.38949310381162,BM25,0.17647058823529413,0.09090909090909091
